Date_Time,Temp,Intensity
7/11/2020 4:46,11.84,0
7/11/2020 5:01,11.84,0
7/11/2020 5:16,11.79,0
7/11/2020 5:31,11.79,0
7/11/2020 5:46,11.79,0
7/11/2020 6:01,11.84,0
7/11/2020 6:16,11.79,1
7/11/2020 6:31,11.79,2
7/11/2020 6:46,11.79,2
7/11/2020 7:01,11.75,2
7/11/2020 7:16,11.75,3
7/11/2020 7:31,11.75,3
7/11/2020 7:46,11.75,4
7/11/2020 8:01,11.71,4
7/11/2020 8:16,11.75,4
7/11/2020 8:31,11.71,5
7/11/2020 8:46,11.75,5
7/11/2020 9:01,11.75,6
7/11/2020 9:16,11.71,6
7/11/2020 9:31,11.71,7
7/11/2020 9:46,11.71,22
7/11/2020 10:01,11.75,20
7/11/2020 10:16,11.71,10
7/11/2020 10:31,11.75,29
7/11/2020 10:46,11.79,67
7/11/2020 11:01,11.75,121
7/11/2020 11:16,11.79,125
7/11/2020 11:31,11.97,86
7/11/2020 11:46,12.05,131
7/11/2020 12:01,12.14,147
7/11/2020 12:16,12.18,151
7/11/2020 12:31,12.27,157
7/11/2020 12:46,12.35,157
7/11/2020 13:01,12.44,168
7/11/2020 13:16,12.52,180
7/11/2020 13:31,12.57,198
7/11/2020 13:46,12.61,210
7/11/2020 14:01,12.7,221
7/11/2020 14:16,12.74,247
7/11/2020 14:31,12.82,284
7/11/2020 14:46,12.95,324
7/11/2020 15:01,12.95,352
7/11/2020 15:16,13,382
7/11/2020 15:31,13,411
7/11/2020 15:46,13.04,421
7/11/2020 16:01,13.04,442
7/11/2020 16:16,13,438
7/11/2020 16:31,13.08,452
7/11/2020 16:46,13.04,363
7/11/2020 17:01,13.04,123
7/11/2020 17:16,12.95,16
7/11/2020 17:31,12.91,10
7/11/2020 17:46,12.82,7
7/11/2020 18:01,12.78,6
7/11/2020 18:16,12.74,6
7/11/2020 18:31,12.65,6
7/11/2020 18:46,12.61,5
7/11/2020 19:01,12.61,4
7/11/2020 19:16,12.52,4
7/11/2020 19:31,12.52,3
7/11/2020 19:46,12.48,3
7/11/2020 20:01,12.48,3
7/11/2020 20:16,12.4,1
7/11/2020 20:31,12.4,1
7/11/2020 20:46,12.35,0
7/11/2020 21:01,12.31,0
